osm_id,feat_type,key,value,commentary
20679147,relation,last_update,13-1-2008,Feature has not been updated in 5 years or more
20740158,relation,last_update,20-11-2016,Feature has not been updated in 5 years or more
4519674,way,last_update,14-8-2017,Feature has not been updated in 5 years or more
4519675,way,last_update,14-8-2017,Feature has not been updated in 5 years or more
4928966,way,last_update,20-7-2021,Feature has not been updated in 5 years or more
4928992,way,last_update,1-5-2021,Feature has not been updated in 5 years or more
4929004,way,last_update,8-8-2020,Feature has not been updated in 5 years or more
10892576,way,last_update,30-7-2021,Feature has not been updated in 5 years or more
10893316,way,last_update,1-7-2017,Feature has not been updated in 5 years or more
22821510,way,last_update,28-1-2020,Feature has not been updated in 5 years or more
22821511,way,last_update,28-1-2020,Feature has not been updated in 5 years or more
22821512,way,last_update,4-2-2008,Feature has not been updated in 5 years or more
22821513,way,last_update,7-4-2009,Feature has not been updated in 5 years or more
22821514,way,last_update,28-2-2015,Feature has not been updated in 5 years or more
23100395,way,last_update,2-1-2020,Feature has not been updated in 5 years or more
23153939,way,last_update,13-3-2021,Feature has not been updated in 5 years or more
23198929,way,last_update,28-4-2017,Feature has not been updated in 5 years or more
23227495,way,last_update,1-12-2020,Feature has not been updated in 5 years or more
23300124,way,last_update,11-5-2021,Feature has not been updated in 5 years or more
23396350,way,last_update,23-8-2021,Feature has not been updated in 5 years or more
23396630,way,last_update,3-9-2018,Feature has not been updated in 5 years or more
23429738,way,last_update,6-3-2021,Feature has not been updated in 5 years or more
23430209,way,last_update,28-3-2014,Feature has not been updated in 5 years or more
23653087,way,last_update,21-4-2014,Feature has not been updated in 5 years or more
23963244,way,last_update,19-3-2015,Feature has not been updated in 5 years or more
23963451,way,last_update,12-1-2021,Feature has not been updated in 5 years or more
24009927,way,last_update,29-10-2012,Feature has not been updated in 5 years or more
24025739,way,last_update,26-4-2016,Feature has not been updated in 5 years or more
24025744,way,last_update,5-3-2021,Feature has not been updated in 5 years or more
24025755,way,last_update,20-12-2012,Feature has not been updated in 5 years or more
24025758,way,last_update,20-12-2012,Feature has not been updated in 5 years or more
24025760,way,last_update,20-12-2012,Feature has not been updated in 5 years or more
24025761,way,last_update,20-12-2012,Feature has not been updated in 5 years or more
24387443,way,last_update,2-7-2021,Feature has not been updated in 5 years or more
24632923,way,last_update,27-12-2016,Feature has not been updated in 5 years or more
24642716,way,last_update,27-6-2015,Feature has not been updated in 5 years or more
24642775,way,last_update,16-9-2012,Feature has not been updated in 5 years or more
24642776,way,last_update,4-10-2020,Feature has not been updated in 5 years or more
24643345,way,last_update,7-9-2014,Feature has not been updated in 5 years or more
24643413,way,last_update,5-12-2020,Feature has not been updated in 5 years or more
24643414,way,last_update,5-12-2020,Feature has not been updated in 5 years or more
24643432,way,last_update,16-9-2012,Feature has not been updated in 5 years or more
24643433,way,last_update,1-6-2008,Feature has not been updated in 5 years or more
24643434,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
24643456,way,last_update,1-6-2008,Feature has not been updated in 5 years or more
24643580,way,last_update,24-9-2017,Feature has not been updated in 5 years or more
24643581,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
24643659,way,last_update,26-8-2014,Feature has not been updated in 5 years or more
24643746,way,last_update,26-5-2013,Feature has not been updated in 5 years or more
24643985,way,last_update,5-12-2020,Feature has not been updated in 5 years or more
24650106,way,last_update,31-10-2020,Feature has not been updated in 5 years or more
24650107,way,last_update,23-8-2017,Feature has not been updated in 5 years or more
24651071,way,last_update,28-3-2021,Feature has not been updated in 5 years or more
24728150,way,last_update,7-9-2010,Feature has not been updated in 5 years or more
25526988,way,last_update,17-5-2021,Feature has not been updated in 5 years or more
25526989,way,last_update,19-1-2020,Feature has not been updated in 5 years or more
25526990,way,last_update,19-1-2020,Feature has not been updated in 5 years or more
25526991,way,last_update,19-1-2020,Feature has not been updated in 5 years or more
25526992,way,last_update,19-1-2020,Feature has not been updated in 5 years or more
25526993,way,last_update,19-1-2020,Feature has not been updated in 5 years or more
25664929,way,last_update,15-4-2021,Feature has not been updated in 5 years or more
25666559,way,last_update,15-4-2021,Feature has not been updated in 5 years or more
25666589,way,last_update,15-4-2021,Feature has not been updated in 5 years or more
25667346,way,last_update,15-2-2021,Feature has not been updated in 5 years or more
25667349,way,last_update,23-1-2021,Feature has not been updated in 5 years or more
25765767,way,last_update,25-4-2020,Feature has not been updated in 5 years or more
25801491,way,last_update,24-8-2014,Feature has not been updated in 5 years or more
