osm_id,feat_type,key,value,commentary
700280307,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
700280308,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
700280310,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
700295344,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
700433221,way,last_update,28-6-2019,Feature has not been updated in 5 years or more
705605435,way,last_update,18-7-2019,Feature has not been updated in 5 years or more
705605437,way,last_update,18-7-2019,Feature has not been updated in 5 years or more
705605438,way,last_update,18-7-2019,Feature has not been updated in 5 years or more
725045840,way,last_update,5-1-2020,Feature has not been updated in 5 years or more
725045909,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725045912,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725045924,way,last_update,19-9-2019,Feature has not been updated in 5 years or more
725066395,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725066414,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725074427,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725074430,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725088697,way,last_update,5-1-2020,Feature has not been updated in 5 years or more
725088703,way,last_update,3-3-2021,Feature has not been updated in 5 years or more
725088707,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
725088708,way,last_update,18-9-2019,Feature has not been updated in 5 years or more
725088712,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725088713,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725088714,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725088716,way,last_update,16-7-2021,Feature has not been updated in 5 years or more
725088721,way,last_update,16-9-2019,Feature has not been updated in 5 years or more
725088769,way,last_update,16-7-2021,Feature has not been updated in 5 years or more
725879404,way,last_update,18-9-2019,Feature has not been updated in 5 years or more
726098783,way,last_update,1-12-2020,Feature has not been updated in 5 years or more
726098784,way,last_update,26-1-2020,Feature has not been updated in 5 years or more
726105725,way,last_update,19-9-2019,Feature has not been updated in 5 years or more
726105729,way,last_update,19-9-2019,Feature has not been updated in 5 years or more
726105730,way,last_update,19-9-2019,Feature has not been updated in 5 years or more
729393241,way,last_update,21-2-2021,Feature has not been updated in 5 years or more
731895689,way,last_update,22-8-2021,Feature has not been updated in 5 years or more
749381012,way,last_update,2-12-2020,Feature has not been updated in 5 years or more
749402056,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
749418735,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
749418736,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
749418740,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
749454441,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
749492236,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
749492237,way,last_update,25-11-2019,Feature has not been updated in 5 years or more
749718636,way,last_update,26-11-2019,Feature has not been updated in 5 years or more
749735411,way,last_update,26-11-2019,Feature has not been updated in 5 years or more
749738685,way,last_update,26-11-2019,Feature has not been updated in 5 years or more
749804647,way,last_update,26-11-2019,Feature has not been updated in 5 years or more
749808210,way,last_update,26-11-2019,Feature has not been updated in 5 years or more
749808211,way,last_update,26-11-2019,Feature has not been updated in 5 years or more
749824119,way,last_update,26-11-2019,Feature has not been updated in 5 years or more
750037327,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750037328,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750038607,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750106468,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750111874,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750112638,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750132177,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750186739,way,last_update,27-11-2019,Feature has not been updated in 5 years or more
750514770,way,last_update,28-11-2019,Feature has not been updated in 5 years or more
750547137,way,last_update,28-11-2019,Feature has not been updated in 5 years or more
750552430,way,last_update,28-11-2019,Feature has not been updated in 5 years or more
750559347,way,last_update,28-11-2019,Feature has not been updated in 5 years or more
750684330,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750688977,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750692292,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750705120,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750705121,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750706247,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750706248,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750719227,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750719228,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750731744,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750731745,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750731747,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750731748,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750731753,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750731754,way,last_update,2-12-2020,Feature has not been updated in 5 years or more
750731755,way,last_update,2-12-2020,Feature has not been updated in 5 years or more
750731756,way,last_update,16-5-2021,Feature has not been updated in 5 years or more
750733885,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750733886,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
750737146,way,last_update,29-11-2019,Feature has not been updated in 5 years or more
